timestamp,frame_id,stage,latency_ms,cpu_percent,memory_rss_bytes,event_count
1784470161.4386919,-1,process:analysis_actor_1,0,0.0,1193586688,0
1784470161.4462392,7263,detect,19.367185592651367,0,0,0
1784470161.4674392,7244,detect,18.385637283325195,0,0,0
1784470161.4876342,7207,detect,16.782970428466797,0,0,0
1784470161.4913745,7235,pose,34.477378845214844,0,0,0
1784470161.4919727,7235,e2e,3153.038970001944,0,0,0
1784470161.5027323,7263,track,10.274297714233398,0,0,0
1784470161.5033498,7244,track,13.086012840270996,0,0,0
1784470161.5146053,7207,track,9.150200843811035,0,0,0
1784470161.5388107,7239,detect,19.686491012573242,0,0,0
1784470161.5609796,7244,pose,29.773561477661133,0,0,0
1784470161.5616405,7244,e2e,3112.019809999765,0,0,0
1784470161.5672104,7207,pose,28.394323348999023,0,0,0
1784470161.5685353,7207,e2e,2854.559254999913,0,0,0
1784470161.5778615,7239,track,9.46633243560791,0,0,0
1784470161.596546,7263,pose,32.85651397705078,0,0,0
1784470161.5972862,7263,e2e,3109.0796120006416,0,0,0
1784470161.605212,7247,detect,20.21065902709961,0,0,0
1784470161.615038,7210,detect,16.265777587890625,0,0,0
1784470161.6384785,7239,pose,31.810415267944336,0,0,0
1784470161.6440315,7267,detect,17.176488876342773,0,0,0
1784470161.64885,7247,track,9.83395767211914,0,0,0
1784470161.6576297,7210,track,10.354891777038574,0,0,0
1784470161.6775444,7267,track,11.357067108154297,0,0,0
1784470161.6840718,7239,e2e,3133.2522010015964,0,0,0
1784470161.7085218,7247,pose,32.57861328125,0,0,0
1784470161.709246,7247,e2e,3097.5578559991845,0,0,0
1784470161.7186315,7210,pose,31.74834442138672,0,0,0
1784470161.7196023,7210,e2e,2845.7763900005375,0,0,0
1784470161.894667,7267,pose,30.03338623046875,0,0,0
1784470161.8953855,7213,detect,18.660614013671875,0,0,0
1784470161.9058368,7251,detect,18.859975814819336,0,0,0
1784470161.9120228,7243,detect,30.005903244018555,0,0,0
1784470161.9237847,7213,track,8.915793418884277,0,0,0
1784470161.9500222,7243,track,10.709854125976562,0,0,0
1784470161.9657888,7267,e2e,3265.627097000106,0,0,0
1784470161.9993563,7251,track,60.03325653076172,0,0,0
1784470162.0134892,7213,pose,56.188114166259766,0,0,0
1784470162.0665271,7243,pose,29.476064682006836,0,0,0
1784470162.0679,7243,e2e,3305.1917039992986,0,0,0
1784470162.0770764,7213,e2e,3044.0091170021333,0,0,0
1784470162.0844762,7270,detect,21.125791549682617,0,0,0
1784470162.1167347,7251,pose,34.15550231933594,0,0,0
1784470162.1184678,7251,e2e,3295.618946001923,0,0,0
1784470162.1291487,7270,track,10.325661659240723,0,0,0
1784470162.156592,7216,detect,26.57340431213379,0,0,0
1784470162.1637363,7246,detect,36.260711669921875,0,0,0
1784470162.2014537,7254,detect,19.730144500732422,0,0,0
1784470162.2252023,7216,track,15.135279655456543,0,0,0
1784470162.2346601,7246,track,10.403346061706543,0,0,0
1784470162.2638352,7254,track,29.3690242767334,0,0,0
1784470162.2704775,7270,pose,32.403541564941406,0,0,0
1784470162.2711487,7270,e2e,3414.96793099941,0,0,0
1784470162.3074074,7216,pose,27.90110206604004,0,0,0
1784470162.3133147,7216,e2e,3121.772307000356,0,0,0
1784470162.3227437,-1,violence,67.19290161132812,0,0,0
1784470162.3419478,7246,pose,30.430131912231445,0,0,0
1784470162.345029,7246,e2e,3423.961860000418,0,0,0
1784470162.3647542,7254,pose,29.638593673706055,0,0,0
1784470162.3653781,7254,e2e,3379.310181000619,0,0,0
1784470162.3846562,7219,detect,23.208984375,0,0,0
1784470162.3900762,7273,detect,34.969093322753906,0,0,0
1784470162.4318738,7249,detect,16.426591873168945,0,0,0
1784470162.448655,-1,falldown,128.52673530578613,0,0,0
1784470162.4492552,-1,violence,71.72694396972656,0,0,0
1784470162.4719687,7257,detect,19.01131820678711,0,0,0
1784470162.4726195,7273,track,9.613129615783691,0,0,0
1784470162.4797616,7219,track,12.163146018981934,0,0,0
1784470162.4993057,7249,track,9.84528636932373,0,0,0
1784470162.5395687,7257,track,12.868103981018066,0,0,0
1784470162.5600803,-1,falldown,134.19703340530396,0,0,0
1784470162.5655951,7273,pose,33.07267379760742,0,0,0
1784470162.5662606,7273,e2e,3553.5018800001126,0,0,0
1784470162.5941663,7219,pose,32.71521759033203,0,0,0
1784470162.5990102,7219,e2e,3252.23915999959,0,0,0
1784470162.6138222,7249,pose,27.75433349609375,0,0,0
1784470162.6162198,7249,e2e,3536.480675000348,0,0,0
1784470162.6316235,7276,detect,19.689407348632812,0,0,0
1784470162.6480668,7257,pose,35.60525131225586,0,0,0
1784470162.6489692,7257,e2e,3508.3676610011025,0,0,0
1784470162.6603065,-1,process:analysis_actor_0,0,0.0,1188171776,0
1784470162.6812432,7253,detect,28.90656089782715,0,0,0
1784470162.6839237,7223,detect,37.41217041015625,0,0,0
1784470162.6930716,7276,track,8.837479591369629,0,0,0
1784470162.7205873,7260,detect,18.241107940673828,0,0,0
1784470162.732641,7223,track,9.878904342651367,0,0,0
1784470162.748378,7253,track,9.759391784667969,0,0,0
1784470162.7530267,7260,track,8.875041961669922,0,0,0
1784470162.7727997,7276,pose,27.95380973815918,0,0,0
1784470162.7782097,7276,e2e,3597.317405998183,0,0,0
1784470162.8095872,7223,pose,31.967382431030273,0,0,0
1784470162.8117785,7223,e2e,3234.079481997469,0,0,0
1784470162.8242893,7260,pose,30.100645065307617,0,0,0
1784470162.8261254,7260,e2e,3532.03032500096,0,0,0
1784470162.8387587,7280,detect,16.519920349121094,0,0,0
1784470162.8533673,7253,pose,32.352508544921875,0,0,0
1784470162.8558257,7253,e2e,3568.815402999462,0,0,0
1784470162.878101,7229,detect,16.34124755859375,0,0,0
1784470162.8896382,7264,detect,17.25058364868164,0,0,0
1784470162.8996081,7280,track,8.975554466247559,0,0,0
1784470162.9235506,7257,detect,25.806732177734375,0,0,0
1784470162.9416163,7229,track,13.684131622314453,0,0,0
1784470162.9598482,7264,track,9.600954055786133,0,0,0
1784470162.96302,-1,violence,67.45158386230469,0,0,0
1784470162.9720352,7257,track,9.145605087280273,0,0,0
1784470162.9849815,-1,falldown,134.91870641708374,0,0,0
1784470162.9940314,7280,pose,26.978483200073242,0,0,0
1784470162.9951167,7280,e2e,3610.808907000319,0,0,0
1784470163.0158613,7229,pose,28.052080154418945,0,0,0
1784470163.0201895,7229,e2e,3124.7059340021224,0,0,0
1784470163.037022,7264,pose,30.88671875,0,0,0
1784470163.037808,7264,e2e,3536.755967001227,0,0,0
1784470163.049703,7257,pose,29.974506378173828,0,0,0
1784470163.0525322,7257,e2e,3557.6404409985116,0,0,0
1784470163.0585783,7286,detect,17.036163330078125,0,0,0
1784470163.0657496,7233,detect,15.996777534484863,0,0,0
1784470163.0965676,7233,track,11.403422355651855,0,0,0
1784470163.1023247,7270,detect,21.15977668762207,0,0,0
1784470163.1194499,7286,track,9.647854804992676,0,0,0
1784470163.1233375,7262,detect,17.78449249267578,0,0,0
1784470163.1418765,7270,track,10.000785827636719,0,0,0
1784470163.1541789,7262,track,8.894783973693848,0,0,0
1784470163.1586845,7233,pose,30.6546573638916,0,0,0
1784470163.1606944,7233,e2e,3058.8454619974073,0,0,0
1784470163.1864955,7286,pose,32.13032913208008,0,0,0
1784470163.1871629,7286,e2e,3495.6290279988025,0,0,0
1784470163.2104802,7270,pose,26.787031173706055,0,0,0
1784470163.2115374,7237,detect,20.661104202270508,0,0,0
1784470163.2439268,7262,pose,27.598812103271484,0,0,0
1784470163.2444265,7290,detect,21.3837947845459,0,0,0
1784470163.2473001,7262,e2e,3486.914508001064,0,0,0
1784470163.2541308,7237,track,9.297566413879395,0,0,0
1784470163.2752392,7290,track,11.42537784576416,0,0,0
1784470163.2987325,7270,e2e,3483.5577710000507,0,0,0
1784470163.3176694,7237,pose,31.669296264648438,0,0,0
1784470163.3221078,7237,e2e,2998.688278999907,0,0,0
1784470163.323175,7267,detect,22.70650863647461,0,0,0
1784470163.3601637,7267,track,17.70331382751465,0,0,0
1784470163.3628016,7290,pose,33.92623519897461,0,0,0
1784470163.3638098,7290,e2e,3459.0925789998437,0,0,0
1784470163.3792853,7276,detect,18.57237434387207,0,0,0
1784470163.392825,7240,detect,19.72500228881836,0,0,0
1784470163.4158618,7295,detect,18.481029510498047,0,0,0
1784470163.421434,7267,pose,29.506114959716797,0,0,0
1784470163.4221208,7267,e2e,3390.509380998992,0,0,0
1784470163.4239242,7240,track,9.882729530334473,0,0,0
1784470163.447589,7276,track,26.15130615234375,0,0,0
1784470163.4698389,7295,track,9.993119239807129,0,0,0
1784470163.5121047,7276,pose,29.518796920776367,0,0,0
1784470163.5151496,7276,e2e,3390.760517999297,0,0,0
1784470163.5282426,7240,pose,28.05276107788086,0,0,0
1784470163.5288725,7240,e2e,3051.1796889986726,0,0,0
1784470163.5329683,7270,detect,17.356937408447266,0,0,0
1784470163.566431,7280,detect,23.737375259399414,0,0,0
1784470163.5672178,7295,pose,32.785560607910156,0,0,0
1784470163.5677247,7295,e2e,3401.6330410013325,0,0,0
1784470163.573346,7270,track,8.871365547180176,0,0,0
1784470163.5964592,7243,detect,21.702476501464844,0,0,0
1784470163.5970905,7280,track,12.950444221496582,0,0,0
1784470163.6169488,7299,detect,20.75389862060547,0,0,0
1784470163.6286416,7243,track,9.716021537780762,0,0,0
1784470163.6552043,7270,pose,40.546302795410156,0,0,0
1784470163.6561377,7270,e2e,3459.714608001377,0,0,0
1784470163.6957357,-1,violence,74.21408462524414,0,0,0
1784470163.6984081,7243,pose,31.179346084594727,0,0,0
1784470163.699703,7243,e2e,3055.2142129999993,0,0,0
1784470163.7044518,7299,track,9.667222023010254,0,0,0
1784470163.7282023,7280,pose,27.80787467956543,0,0,0
1784470163.7290828,7280,e2e,3390.4264039992995,0,0,0
1784470163.7319188,7274,detect,18.547183990478516,0,0,0
1784470163.7426088,-1,falldown,120.33317852020264,0,0,0
1784470163.760707,7246,detect,17.59856414794922,0,0,0
1784470163.7706702,7274,track,8.693530082702637,0,0,0
1784470163.7848942,7299,pose,31.28911781311035,0,0,0
1784470163.7863314,7299,e2e,3411.5461479996156,0,0,0
1784470163.788691,7284,detect,17.713836669921875,0,0,0
1784470163.794506,7246,track,11.523538589477539,0,0,0
1784470163.8157892,7284,track,10.598535537719727,0,0,0
1784470163.8255267,7274,pose,27.347824096679688,0,0,0
1784470163.8261445,7274,e2e,3415.860248001991,0,0,0
1784470163.8444238,7303,detect,18.604923248291016,0,0,0
1784470163.8502245,7246,pose,32.14215087890625,0,0,0
1784470163.8516314,7246,e2e,3045.8110219988157,0,0,0
1784470163.8754466,7277,detect,18.692567825317383,0,0,0
1784470163.884629,7284,pose,30.393573760986328,0,0,0
1784470163.8851292,7303,track,9.307811737060547,0,0,0
1784470163.8856442,7284,e2e,3332.97666100043,0,0,0
1784470163.9033816,7250,detect,17.483661651611328,0,0,0
1784470163.904044,7277,track,10.340133666992188,0,0,0
1784470163.928655,7287,detect,16.605098724365234,0,0,0
1784470163.93972,7250,track,9.984779357910156,0,0,0
1784470163.9523888,7303,pose,28.409013748168945,0,0,0
1784470163.953034,7303,e2e,3369.4696269994893,0,0,0
1784470163.9643946,-1,process:analysis_actor_3,0,97.7,1193742336,0
1784470163.9664323,7287,track,9.84445571899414,0,0,0
1784470163.971755,7277,pose,31.39124298095703,0,0,0
1784470163.9732645,7277,e2e,3401.9837690029817,0,0,0
1784470163.9950666,7305,detect,16.17144203186035,0,0,0
1784470164.0044231,7250,pose,37.419097900390625,0,0,0
1784470164.0055006,7250,e2e,2988.964248001139,0,0,0
1784470164.0147076,7280,detect,15.977757453918457,0,0,0
1784470164.0255785,7305,track,10.492342948913574,0,0,0
1784470164.0404913,7287,pose,30.776586532592773,0,0,0
1784470164.0423648,7287,e2e,3328.187525003159,0,0,0
1784470164.0563133,7253,detect,17.700637817382812,0,0,0
1784470164.0722528,7280,track,11.797318458557129,0,0,0
1784470164.0910463,7253,track,11.962614059448242,0,0,0
1784470164.1037996,7305,pose,28.323728561401367,0,0,0
1784470164.104461,7305,e2e,3413.3871410012944,0,0,0
1784470164.1109385,7291,detect,18.702693939208984,0,0,0
1784470164.1411417,7280,pose,32.50105667114258,0,0,0
1784470164.1417873,7280,e2e,3411.79290600121,0,0,0
1784470164.1486793,7253,pose,30.425689697265625,0,0,0
1784470164.1530602,7253,e2e,2972.095007997268,0,0,0
1784470164.156755,7291,track,8.998160362243652,0,0,0
1784470164.1680386,7308,detect,18.198322296142578,0,0,0
1784470164.1949627,7285,detect,16.3619327545166,0,0,0
1784470164.2071097,7291,pose,30.73709487915039,0,0,0
1784470164.2079542,7291,e2e,3286.4548879988433,0,0,0
1784470164.2144508,7256,detect,18.91530418395996,0,0,0
1784470164.2178688,7308,track,8.9826021194458,0,0,0
1784470164.2256699,7285,track,10.261613845825195,0,0,0
1784470164.2449036,7256,track,10.422821998596191,0,0,0
1784470164.2600064,7294,detect,16.48494529724121,0,0,0
1784470164.2818582,7308,pose,31.201961517333984,0,0,0
1784470164.282758,7308,e2e,3434.8180609995325,0,0,0
1784470164.2955828,7285,pose,29.230390548706055,0,0,0
1784470164.3040893,7294,track,8.88702392578125,0,0,0
1784470164.3139968,7256,pose,31.457551956176758,0,0,0
1784470164.3302763,7312,detect,16.051441192626953,0,0,0
1784470164.3511703,7285,e2e,3347.5678750000952,0,0,0
1784470164.3599093,7294,pose,32.96350860595703,0,0,0
1784470164.3618093,7294,e2e,3279.926698000054,0,0,0
1784470164.3758645,7312,track,14.238808631896973,0,0,0
1784470164.3793142,7256,e2e,3040.927496000222,0,0,0
1784470164.418278,7289,detect,20.6870174407959,0,0,0
1784470164.4344745,7298,detect,19.396207809448242,0,0,0
1784470164.4620929,7312,pose,31.257665634155273,0,0,0
1784470164.472086,7258,detect,18.07438087463379,0,0,0
1784470164.4817777,7289,track,9.920098304748535,0,0,0
1784470164.5083616,7298,track,9.874661445617676,0,0,0
1784470164.5202665,7258,track,9.645828247070312,0,0,0
1784470164.5584037,7289,pose,27.062519073486328,0,0,0
1784470164.5624392,7289,e2e,3350.7050539992633,0,0,0
1784470164.5800993,-1,process:analysis_actor_2,0,60.7,1190854656,0
1784470164.583263,7298,pose,31.2407169342041,0,0,0
1784470164.591895,7298,e2e,3289.598229999683,0,0,0
1784470164.7015781,7292,detect,23.719135284423828,0,0,0
1784470164.737647,7301,detect,19.818370819091797,0,0,0
1784470164.7784383,7292,track,11.828437805175781,0,0,0
1784470164.782092,7301,track,9.888880729675293,0,0,0
1784470164.8166938,-1,falldown,159.49850511550903,0,0,0
1784470164.9455197,7312,e2e,3885.3234159978456,0,0,0
1784470164.9719634,-1,violence,102.95394897460938,0,0,0
1784470164.9877515,-1,falldown,122.72002649307251,0,0,0
1784470164.9957628,7292,pose,33.47866439819336,0,0,0
1784470164.9981287,7292,e2e,3622.218371998315,0,0,0
1784470165.0168352,7301,pose,27.702444076538086,0,0,0
1784470165.017747,7301,e2e,3559.9853489984525,0,0,0
1784470165.0275207,7258,pose,36.52473449707031,0,0,0
1784470165.029017,7258,e2e,3584.4245519983815,0,0,0
1784470165.0662756,7316,detect,30.311975479125977,0,0,0
1784470165.1203692,7304,detect,19.761266708374023,0,0,0
1784470165.130647,-1,violence,82.39618682861328,0,0,0
1784470165.1373994,7295,detect,18.080778121948242,0,0,0
1784470165.1436355,7261,detect,16.399702072143555,0,0,0
1784470165.1498692,7316,track,8.798883438110352,0,0,0
1784470165.269676,7304,track,12.169879913330078,0,0,0
1784470165.2855644,7261,track,9.91830825805664,0,0,0
1784470165.2946365,7295,track,9.59432315826416,0,0,0
1784470165.3261707,7316,pose,33.750614166259766,0,0,0
1784470165.3305273,7316,e2e,4053.1719499995233,0,0,0
1784470165.343074,7304,pose,32.94002914428711,0,0,0
1784470165.3497775,7304,e2e,3734.9936669997987,0,0,0
1784470165.3612661,7261,pose,35.47018814086914,0,0,0
1784470165.3657243,7261,e2e,3760.5125379996025,0,0,0
1784470165.3916621,7295,pose,27.191814422607422,0,0,0
1784470165.3922637,7295,e2e,3864.578854001593,0,0,0
1784470165.4002364,7319,detect,25.44277572631836,0,0,0
1784470165.4153588,7264,detect,17.273475646972656,0,0,0
1784470165.439737,7319,track,8.817435264587402,0,0,0
1784470165.449694,7306,detect,21.87163543701172,0,0,0
1784470165.4600623,7299,detect,18.494102478027344,0,0,0
1784470165.470594,7264,track,9.561671257019043,0,0,0
1784470165.5234342,7306,track,52.27016830444336,0,0,0
1784470165.5301476,7319,pose,53.98726272583008,0,0,0
1784470165.5327158,7319,e2e,4102.143239997531,0,0,0
1784470165.5518563,7299,track,10.83293342590332,0,0,0
1784470165.5680435,-1,violence,67.47227096557617,0,0,0
1784470165.5792897,7323,detect,17.808828353881836,0,0,0
1784470165.5962367,7306,pose,29.722412109375,0,0,0
1784470165.5969734,7306,e2e,3879.63411599776,0,0,0
1784470165.61407,7264,pose,31.73445701599121,0,0,0
1784470165.6159108,7264,e2e,3724.148442001024,0,0,0
1784470165.6267765,7323,track,11.163982391357422,0,0,0
1784470165.6362894,7299,pose,28.004776000976562,0,0,0
1784470165.63752,7299,e2e,3903.5854159992596,0,0,0
1784470165.6445692,-1,falldown,206.07730340957642,0,0,0
1784470165.6462467,7312,detect,17.9207820892334,0,0,0
1784470165.6642852,7268,detect,20.35385513305664,0,0,0
1784470165.6742306,7312,track,8.799416542053223,0,0,0
1784470165.6880858,7323,pose,30.16019630432129,0,0,0
1784470165.6886787,7323,e2e,4048.0265709993546,0,0,0
1784470165.6979547,7304,detect,21.467479705810547,0,0,0
1784470165.705402,7268,track,12.811482429504395,0,0,0
1784470165.73008,7312,pose,29.038990020751953,0,0,0
1784470165.7307847,7312,e2e,3589.843514997483,0,0,0
1784470165.7340038,7304,track,13.236832618713379,0,0,0
1784470165.7496536,7327,detect,16.276159286499023,0,0,0
1784470165.7687993,7268,pose,28.85327911376953,0,0,0
1784470165.7698374,7268,e2e,3669.9507210032607,0,0,0
1784470165.7752934,7317,detect,17.789567947387695,0,0,0
1784470165.7897453,7327,track,9.544144630432129,0,0,0
1784470165.8075092,7317,track,13.260153770446777,0,0,0
1784470165.8226814,7304,pose,36.58906173706055,0,0,0
1784470165.8248732,7304,e2e,3748.4493470001325,0,0,0
1784470165.837195,7273,detect,20.307798385620117,0,0,0
1784470165.8550572,7327,pose,28.325708389282227,0,0,0
1784470165.8591154,7327,e2e,3873.158726000838,0,0,0
1784470165.87557,7317,pose,35.07377624511719,0,0,0
1784470165.881984,7310,detect,17.81760025024414,0,0,0
1784470165.8837547,7273,track,8.810211181640625,0,0,0
1784470165.9129994,7310,track,9.829824447631836,0,0,0
1784470165.9178834,7333,detect,20.534137725830078,0,0,0
1784470165.94039,7317,e2e,3535.9535819989105,0,0,0
1784470165.9556816,7273,pose,34.153263092041016,0,0,0
1784470165.959687,7333,track,15.877922058105469,0,0,0
1784470165.9614995,7273,e2e,3587.16013600133,0,0,0
1784470165.973209,-1,process:analysis_actor_1,0,96.7,1197772800,0
1784470165.9883363,7310,pose,27.61321258544922,0,0,0
1784470165.990273,7310,e2e,3593.148690997623,0,0,0
1784470166.0118587,7321,detect,17.135814666748047,0,0,0
1784470166.0237324,7333,pose,31.348094940185547,0,0,0
1784470166.0250988,7333,e2e,3733.4170540016203,0,0,0
1784470166.0412865,7277,detect,17.13486099243164,0,0,0
1784470166.0450966,7314,detect,19.747896194458008,0,0,0
1784470166.058369,7321,track,11.66999626159668,0,0,0
1784470166.0741165,7277,track,10.35501766204834,0,0,0
1784470166.077403,7338,detect,17.553932189941406,0,0,0
1784470166.0916023,7314,track,9.468113899230957,0,0,0
1784470166.1092064,7338,track,9.52490234375,0,0,0
1784470166.1248145,7321,pose,28.375471115112305,0,0,0
1784470166.1255708,7321,e2e,3455.2400990032766,0,0,0
1784470166.1578746,7277,pose,32.53339385986328,0,0,0
1784470166.1585312,7277,e2e,3559.00538700007,0,0,0
1784470166.1660316,7314,pose,37.286598205566406,0,0,0
1784470166.1690404,7314,e2e,3549.2774859994825,0,0,0
1784470166.2104914,7338,pose,27.748882293701172,0,0,0
1784470166.2111263,7338,e2e,3639.8288650016184,0,0,0
1784470166.226682,7324,detect,17.085779190063477,0,0,0
1784470166.2411087,7281,detect,21.014225006103516,0,0,0
1784470166.2528648,7319,detect,18.195594787597656,0,0,0
1784470166.2574515,7324,track,12.406044960021973,0,0,0
1784470166.2714877,7342,detect,19.772504806518555,0,0,0
1784470166.2859745,7281,track,9.259222984313965,0,0,0
1784470166.288008,7319,track,12.481001853942871,0,0,0
1784470166.3076487,7342,track,9.880584716796875,0,0,0
1784470166.3242886,7324,pose,29.34827995300293,0,0,0
1784470166.3253036,7324,e2e,3494.2806729995937,0,0,0
1784470166.3525512,7281,pose,33.27024841308594,0,0,0
1784470166.3539517,7281,e2e,3533.5626140004024,0,0,0
1784470166.361515,7319,pose,33.60466766357422,0,0,0
1784470166.36216,7319,e2e,3472.8139910002938,0,0,0
1784470166.379096,7328,detect,17.93729019165039,0,0,0
1784470166.3920312,7342,pose,29.533845901489258,0,0,0
1784470166.3927743,7342,e2e,3587.8095679981925,0,0,0
1784470166.4102662,-1,falldown,133.09023523330688,0,0,0
1784470166.411667,7285,detect,28.83770751953125,0,0,0
1784470166.4346972,7322,detect,17.829721450805664,0,0,0
1784470166.4449916,7285,track,9.539831161499023,0,0,0
1784470166.4630315,7346,detect,16.316307067871094,0,0,0
1784470166.464001,-1,violence,81.22684860229492,0,0,0
1784470166.4708867,7328,track,10.43398380279541,0,0,0
1784470166.4750886,7322,track,9.869928359985352,0,0,0
1784470166.4920352,7346,track,10.066170692443848,0,0,0
1784470166.502976,7285,pose,32.23424530029297,0,0,0
1784470166.5035543,7285,e2e,3456.8212989979656,0,0,0
1784470166.5215075,7328,pose,28.4156494140625,0,0,0
1784470166.5228138,7328,e2e,3478.7932580002234,0,0,0
1784470166.535913,7322,pose,31.086307525634766,0,0,0
1784470166.5375428,7322,e2e,3463.9373070021975,0,0,0
1784470166.554131,7346,pose,30.505313873291016,0,0,0
1784470166.5547159,7346,e2e,3535.958511998615,0,0,0
1784470166.5600984,7288,detect,20.907625198364258,0,0,0
1784470166.574023,7333,detect,16.0673828125,0,0,0
1784470166.5808656,7326,detect,18.308265686035156,0,0,0
1784470166.5883467,7288,track,9.937296867370605,0,0,0
1784470166.6019263,7333,track,9.842970848083496,0,0,0
1784470166.6067083,7350,detect,19.87903594970703,0,0,0
1784470166.613945,7326,track,10.040996551513672,0,0,0
1784470166.641921,7288,pose,29.19052505493164,0,0,0
1784470166.6431324,7288,e2e,3431.32129100195,0,0,0
1784470166.6551614,7333,pose,28.775989532470703,0,0,0
1784470166.6556935,7333,e2e,3326.0163630002353,0,0,0
1784470166.6565254,7350,track,12.574929237365723,0,0,0
1784470166.692999,7290,detect,22.08528709411621,0,0,0
1784470166.694018,7326,pose,31.225780487060547,0,0,0
1784470166.6945157,7326,e2e,3398.106471002393,0,0,0
1784470166.7082236,7337,detect,18.168434143066406,0,0,0
1784470166.7193258,7290,track,10.54035472869873,0,0,0
1784470166.7262635,7350,pose,28.173690795898438,0,0,0
1784470166.7269726,7350,e2e,3495.650355998805,0,0,0
1784470166.7418733,7329,detect,21.060569763183594,0,0,0
1784470166.7427347,7337,track,9.720672607421875,0,0,0
1784470166.7756119,7290,pose,31.251462936401367,0,0,0
1784470166.7762222,7290,e2e,3438.4559499994793,0,0,0
1784470166.7779367,7353,detect,20.3157958984375,0,0,0
1784470166.790678,7329,track,9.912270545959473,0,0,0
1784470166.8098931,7337,pose,30.229000091552734,0,0,0
1784470166.8115907,7337,e2e,3265.077783999004,0,0,0
1784470166.8231814,-1,process:analysis_actor_0,0,97.0,1195081728,0
1784470166.824304,7294,detect,18.704471588134766,0,0,0
1784470166.8247724,7353,track,10.535070419311523,0,0,0
1784470166.8521488,7329,pose,29.321767807006836,0,0,0
1784470166.8527513,7329,e2e,3401.4112719996774,0,0,0
1784470166.85911,7341,detect,16.52308464050293,0,0,0
1784470166.8626194,7294,track,9.885740280151367,0,0,0
1784470166.8922873,7353,pose,31.45850372314453,0,0,0
1784470166.892939,7353,e2e,3505.1396409980953,0,0,0
1784470166.8959644,7334,detect,17.598722457885742,0,0,0
1784470166.9037566,7341,track,9.195791244506836,0,0,0
1784470166.928231,7294,pose,30.41764259338379,0,0,0
1784470166.928746,7294,e2e,3380.8832460017584,0,0,0
1784470166.9301026,7334,track,15.81095027923584,0,0,0
1784470166.946995,7357,detect,16.128347396850586,0,0,0
1784470166.9664702,7341,pose,27.193735122680664,0,0,0
1784470166.9672174,7341,e2e,3207.9760679989704,0,0,0
1784470166.984379,7334,pose,27.231340408325195,0,0,0
1784470166.9850688,7297,detect,16.790470123291016,0,0,0
1784470166.9970915,7357,track,13.7725830078125,0,0,0
1784470167.0116463,7344,detect,17.38348960876465,0,0,0
1784470167.0252802,7297,track,9.636088371276855,0,0,0
1784470167.0400052,7344,track,8.931995391845703,0,0,0
1784470167.052156,7334,e2e,3339.6042849999503,0,0,0
1784470167.0526905,7357,pose,31.627145767211914,0,0,0
1784470167.0541275,7357,e2e,3452.429155000573,0,0,0
1784470167.08004,7297,pose,27.56085777282715,0,0,0
1784470167.0987134,7344,pose,30.002300262451172,0,0,0
1784470167.0995853,7344,e2e,3181.171180000092,0,0,0
1784470167.1344566,7337,detect,19.94291877746582,0,0,0
1784470167.14573,7361,detect,18.586387634277344,0,0,0
1784470167.1846488,7347,detect,21.517074584960938,0,0,0
1784470167.1866555,7337,track,14.576635360717773,0,0,0
1784470167.1884782,7361,track,8.562355041503906,0,0,0
1784470167.2298656,7347,track,10.511190414428711,0,0,0
1784470167.3773324,-1,falldown,120.54914236068726,0,0,0
1784470167.4284632,7297,e2e,3714.8602889974427,0,0,0
1784470167.4563541,7347,pose,36.537841796875,0,0,0
1784470167.4605663,7347,e2e,3375.3033120010514,0,0,0
1784470167.474721,7361,pose,37.93202209472656,0,0,0
1784470167.4975123,7300,detect,17.810789108276367,0,0,0
1784470167.5177407,7361,e2e,3706.675728000846,0,0,0
1784470167.5355673,7337,pose,47.6064338684082,0,0,0
1784470167.538295,7337,e2e,3670.8412660009344,0,0,0
1784470167.5486822,7350,detect,22.435224533081055,0,0,0
1784470167.5625875,7300,track,9.561759948730469,0,0,0
1784470167.620072,-1,violence,118.01758575439453,0,0,0
1784470167.6305017,7350,track,10.59203815460205,0,0,0
1784470167.6490595,7364,detect,17.729211807250977,0,0,0
1784470167.65105,-1,violence,67.18794631958008,0,0,0
1784470167.666186,7340,detect,17.237640380859375,0,0,0
1784470167.696877,7300,pose,41.09367752075195,0,0,0
1784470167.6977928,7300,e2e,3839.1706479997083,0,0,0
1784470167.7158232,7364,track,10.878177642822266,0,0,0
1784470167.7293496,7350,pose,28.70819664001465,0,0,0
1784470167.7307816,7350,e2e,3492.80053700204,0,0,0
1784470167.7440958,7340,track,13.281106948852539,0,0,0
1784470167.7773347,7364,pose,31.565134048461914,0,0,0
1784470167.7779377,7364,e2e,3811.460837001505,0,0,0
1784470167.779795,7303,detect,22.045913696289062,0,0,0
1784470167.8211756,7340,pose,31.020254135131836,0,0,0
1784470167.8218322,7340,e2e,3797.793247998925,0,0,0
1784470167.8388996,7353,detect,18.794986724853516,0,0,0
1784470167.8488674,7367,detect,18.661361694335938,0,0,0
1784470167.8535771,7303,track,9.560929298400879,0,0,0
1784470167.8689127,7353,track,12.159015655517578,0,0,0
1784470167.8982937,7343,detect,26.575864791870117,0,0,0
1784470167.9104939,7367,track,9.791250228881836,0,0,0
1784470167.9463923,7303,pose,29.86847686767578,0,0,0
1784470167.9474778,7303,e2e,3923.48541300089,0,0,0
1784470168.0090466,7353,pose,41.429351806640625,0,0,0
